Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,5,2,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,6,2,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,7,3,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,8,3,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,9,3,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,10,4,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,11,4,2012
Ward 9,5640,TERWILLEGAR TOWNE,2580,229,237,2390,201,990,12,4,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,1,1,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,2,1,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,3,1,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,4,2,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,5,2,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,6,2,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,7,3,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,8,3,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,9,3,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,10,4,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,11,4,2012
Ward 9,5641,SOUTH TERWILLEGAR,3019,458,290,2969,49,747,12,4,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,1,1,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,2,1,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,3,1,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,4,2,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,5,2,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,6,2,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,7,3,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,8,3,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,9,3,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,10,4,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,11,4,2012
Ward 11,6010,ARGYLL,348,45,49,325,30,53,12,4,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,1,1,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,2,1,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,3,1,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,4,2,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,5,2,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,6,2,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,7,3,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,8,3,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,9,3,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,10,4,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,11,4,2012
Ward 11,6020,AVONMORE,797,152,128,649,108,253,12,4,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,1,1,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,2,1,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,3,1,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,4,2,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,5,2,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,6,2,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,7,3,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,8,3,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,9,3,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,10,4,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,11,4,2012
Ward 12,6030,BISSET,1471,144,179,1248,70,738,12,4,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,1,1,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,2,1,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,3,1,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,4,2,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,5,2,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,6,2,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,7,3,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,8,3,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,9,3,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,10,4,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,11,4,2012
Ward 8,6040,BONNIE DOON,1168,303,376,1689,176,838,12,4,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,1,1,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,2,1,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,3,1,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,4,2,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,5,2,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,6,2,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,7,3,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,8,3,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,9,3,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,10,4,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,11,4,2012
Ward 8,6061,CAPILANO,1313,81,129,847,117,205,12,4,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,1,1,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,2,1,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,3,1,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,4,2,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,5,2,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,6,2,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,7,3,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,8,3,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,9,3,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,10,4,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,11,4,2012
Ward 8,6070,CLOVERDALE,347,67,70,274,20,107,12,4,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 11,6090,CORONET ADDITION INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 11,6100,CORONET INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,1,1,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,2,1,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,3,1,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,4,2,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,5,2,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,6,2,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,7,3,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,8,3,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,9,3,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,10,4,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,11,4,2012
Ward 11,6110,CPR IRVINE,0,0,0,0,0,0,12,4,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,1,1,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,2,1,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,3,1,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,4,2,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,5,2,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,6,2,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,7,3,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,8,3,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,9,3,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,10,4,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,11,4,2012
Ward 12,6140,CRAWFORD PLAINS,1694,251,213,1671,66,499,12,4,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,1,1,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,2,1,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,3,1,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,4,2,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,5,2,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,6,2,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,7,3,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,8,3,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,9,3,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,10,4,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,11,4,2012
Ward 12,6150,DALY GROVE,1325,224,219,1534,67,182,12,4,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,1,1,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,2,1,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,3,1,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,4,2,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,5,2,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,6,2,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,7,3,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,8,3,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,9,3,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,10,4,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,11,4,2012
Ward 11,6160,DAVIES INDUSTRIAL EAST,0,0,0,0,0,0,12,4,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,1,1,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,2,1,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,3,1,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,4,2,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,5,2,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,6,2,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,7,3,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,8,3,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,9,3,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,10,4,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,11,4,2012
Ward 11,6170,DAVIES INDUSTRIAL WEST,0,0,0,0,0,0,12,4,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,1,1,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,2,1,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,3,1,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,4,2,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,5,2,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,6,2,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,7,3,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,8,3,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,9,3,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,10,4,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,11,4,2012
Ward 8,6180,EASTGATE BUSINESS PARK,0,0,0,0,0,0,12,4,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,1,1,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2,1,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,3,1,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,4,2,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,5,2,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,6,2,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,7,3,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,8,3,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,9,3,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,10,4,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,11,4,2012
Ward 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,12,4,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,1,1,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2,1,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,3,1,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,4,2,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,5,2,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,6,2,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,7,3,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,8,3,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,9,3,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,10,4,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,11,4,2012
Ward 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,12,4,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,1,1,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,2,1,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,3,1,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,4,2,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,5,2,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,6,2,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,7,3,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,8,3,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,9,3,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,10,4,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,11,4,2012
Ward 11,6200,EKOTA,939,122,163,857,61,418,12,4,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,1,1,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,2,1,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,3,1,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,4,2,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,5,2,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,6,2,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,7,3,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,8,3,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,9,3,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,10,4,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,11,4,2012
Ward 12,6211,ELLERSLIE,2027,312,201,2182,56,788,12,4,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,1,1,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,2,1,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,3,1,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,4,2,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,5,2,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,6,2,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,7,3,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,8,3,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,9,3,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,10,4,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,11,4,2012
Ward 12,6213,SUMMERSIDE,2985,316,142,2509,77,1947,12,4,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,1,1,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2,1,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,3,1,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,4,2,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,5,2,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,6,2,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,7,3,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,8,3,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,9,3,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,10,4,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,11,4,2012
Ward 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,12,4,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,1,1,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,2,1,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,3,1,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,4,2,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,5,2,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,6,2,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,7,3,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,8,3,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,9,3,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,10,4,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,11,4,2012
Ward 12,6216,THE ORCHARDS AT ELLERSLIE,0,0,0,0,0,0,12,4,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,1,1,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,2,1,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,3,1,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,4,2,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,5,2,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,6,2,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,7,3,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,8,3,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,9,3,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,10,4,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,11,4,2012
Ward 8,6230,FOREST HEIGHTS,1089,252,243,991,197,1223,12,4,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,1,1,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,2,1,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,3,1,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,4,2,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,5,2,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,6,2,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,7,3,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,8,3,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,9,3,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,10,4,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,11,4,2012
Ward 8,6240,FULTON PLACE,953,121,126,859,162,23,12,4,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,1,1,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,2,1,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,3,1,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,4,2,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,5,2,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,6,2,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,7,3,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,8,3,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,9,3,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,10,4,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,11,4,2012
Ward 11,6250,GAINER INDUSTRIAL,68,22,10,97,9,10,12,4,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,1,1,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,2,1,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,3,1,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,4,2,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,5,2,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,6,2,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,7,3,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,8,3,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,9,3,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,10,4,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,11,4,2012
Ward 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,59,12,4,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,1,1,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,2,1,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,3,1,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,4,2,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,5,2,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,6,2,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,7,3,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,8,3,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,9,3,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,10,4,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,11,4,2012
Ward 8,6270,GOLD BAR,1109,188,216,1137,149,41,12,4,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,1,1,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,2,1,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,3,1,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,4,2,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,5,2,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,6,2,2012
Ward 11,6280,GREENVIEW,1289,129,129,1044,58,278,7,3,2012
