WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,4,2
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,5,2
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,6,2
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,7,3
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,8,3
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,9,3
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,10,4
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,11,4
WARD 11,6190,EDMONTON RESEARCH AND DEVELOPMENT PARK,0,0,0,0,0,0,2016,12,4
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,1,1
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,2,1
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,3,1
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,4,2
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,5,2
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,6,2
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,7,3
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,8,3
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,9,3
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,10,4
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,11,4
WARD 11,6195,SOUTH EDMONTON COMMON,0,0,0,0,0,0,2016,12,4
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,1,1
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,2,1
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,3,1
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,4,2
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,5,2
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,6,2
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,7,3
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,8,3
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,9,3
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,10,4
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,11,4
WARD 11,6200,EKOTA,652,98,99,674,48,844,2016,12,4
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,1,1
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,2,1
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,3,1
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,4,2
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,5,2
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,6,2
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,7,3
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,8,3
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,9,3
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,10,4
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,11,4
WARD 12,6211,ELLERSLIE,1574,195,128,1643,60,1940,2016,12,4
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,1,1
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,2,1
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,3,1
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,4,2
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,5,2
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,6,2
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,7,3
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,8,3
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,9,3
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,10,4
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,11,4
WARD 12,6213,SUMMERSIDE,4172,626,247,4072,124,4119,2016,12,4
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,1,1
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,2,1
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,3,1
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,4,2
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,5,2
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,6,2
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 12,6214,ELLERSLIE INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,1,1
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,2,1
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,3,1
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,4,2
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,5,2
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,6,2
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,7,3
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,8,3
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,9,3
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,10,4
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,11,4
WARD 12,6216,THE ORCHARDS AT ELLERSLIE,408,86,30,363,8,1168,2016,12,4
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,1,1
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,2,1
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,3,1
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,4,2
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,5,2
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,6,2
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,7,3
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,8,3
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,9,3
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,10,4
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,11,4
WARD 8,6230,FOREST HEIGHTS,1026,250,214,1045,166,1400,2016,12,4
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,1,1
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,2,1
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,3,1
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,4,2
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,5,2
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,6,2
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,7,3
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,8,3
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,9,3
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,10,4
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,11,4
WARD 8,6240,FULTON PLACE,623,87,78,420,93,700,2016,12,4
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,1,1
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,2,1
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,3,1
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,4,2
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,5,2
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,6,2
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,7,3
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,8,3
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,9,3
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,10,4
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,11,4
WARD 11,6250,GAINER INDUSTRIAL,105,50,22,137,16,79,2016,12,4
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,1,1
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,2,1
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,3,1
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,4,2
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,5,2
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,6,2
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 11,6260,GIRARD INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,1,1
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,2,1
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,3,1
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,4,2
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,5,2
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,6,2
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,7,3
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,8,3
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,9,3
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,10,4
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,11,4
WARD 8,6270,GOLD BAR,856,198,148,814,120,663,2016,12,4
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,1,1
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,2,1
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,3,1
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,4,2
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,5,2
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,6,2
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,7,3
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,8,3
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,9,3
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,10,4
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,11,4
WARD 11,6280,GREENVIEW,924,107,121,786,48,657,2016,12,4
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,1,1
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,2,1
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,3,1
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,4,2
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,5,2
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,6,2
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,7,3
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,8,3
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,9,3
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,10,4
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,11,4
WARD 11,6290,HAZELDEAN,860,250,162,979,106,916,2016,12,4
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,1,1
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,2,1
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,3,1
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,4,2
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,5,2
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,6,2
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,7,3
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,8,3
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,9,3
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,10,4
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,11,4
WARD 11,6300,HILLVIEW,992,111,143,919,62,1105,2016,12,4
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,1,1
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,2,1
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,3,1
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,4,2
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,5,2
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,6,2
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,7,3
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,8,3
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,9,3
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,10,4
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,11,4
WARD 8,6310,HOLYROOD,757,159,162,749,87,1505,2016,12,4
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,1,1
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,2,1
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,3,1
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,4,2
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,5,2
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,6,2
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,7,3
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,8,3
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,9,3
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,10,4
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,11,4
WARD 8,6320,IDYLWYLDE,480,104,125,543,136,434,2016,12,4
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,1,1
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,2,1
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,3,1
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,4,2
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,5,2
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,6,2
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,7,3
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,8,3
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,9,3
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,10,4
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,11,4
WARD 12,6330,JACKSON HEIGHTS,1144,69,96,817,80,1771,2016,12,4
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,1,1
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,2,1
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,3,1
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,4,2
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,5,2
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,6,2
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,7,3
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,8,3
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,9,3
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,10,4
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,11,4
WARD 11,6340,KAMEYOSEK,706,52,73,813,168,591,2016,12,4
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,1,1
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,2,1
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,3,1
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,4,2
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,5,2
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,6,2
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,7,3
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,8,3
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,9,3
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,10,4
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,11,4
WARD 8,6350,KENILWORTH,836,112,167,669,132,637,2016,12,4
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,1,1
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,2,1
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,3,1
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,4,2
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,5,2
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,6,2
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,7,3
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,8,3
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,9,3
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,10,4
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,11,4
WARD 11,6360,KING EDWARD PARK,985,275,246,1409,129,1204,2016,12,4
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,1,1
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,2,1
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,3,1
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,4,2
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,5,2
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,6,2
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,7,3
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,8,3
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,9,3
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,10,4
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,11,4
WARD 12,6370,KINISKI GARDENS,1961,232,216,1778,91,1802,2016,12,4
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,1,1
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,2,1
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,3,1
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,4,2
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,5,2
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,6,2
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,7,3
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,8,3
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,9,3
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,10,4
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,11,4
WARD 8,6380,LAMBTON INDUSTRIAL,0,0,0,0,0,237,2016,12,4
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,1,1
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,2,1
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,3,1
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,4,2
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,5,2
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,6,2
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,7,3
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,8,3
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,9,3
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,10,4
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,11,4
WARD 12,6390,LARKSPUR,2057,194,186,1783,114,780,2016,12,4
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,1,1
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,2,1
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,3,1
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,4,2
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,5,2
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,6,2
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,7,3
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,8,3
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,9,3
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,10,4
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,11,4
WARD 11,6400,LEE RIDGE,519,54,92,508,40,1499,2016,12,4
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,1,1
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,2,1
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,3,1
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,4,2
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,5,2
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,6,2
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,7,3
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,8,3
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,9,3
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,10,4
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,11,4
WARD 11,6410,MAPLE RIDGE,400,147,131,332,71,528,2016,12,4
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,1,1
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,2,1
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,3,1
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,4,2
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,5,2
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,6,2
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,7,3
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,8,3
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,9,3
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,10,4
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,11,4
WARD 11,6420,MAPLE RIDGE INDUSTRIAL,4,2,0,68,0,3,2016,12,4
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,1,1
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,2,1
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,3,1
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,4,2
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,5,2
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,6,2
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,7,3
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,8,3
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,9,3
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,10,4
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,11,4
WARD 11,6430,MCINTYRE INDUSTRIAL,0,0,0,0,0,0,2016,12,4
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,1,1
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,2,1
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,3,1
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,4,2
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,5,2
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,6,2
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,7,3
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,8,3
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,9,3
WARD 12,6440,MEADOWS AREA,0,0,0,0,0,0,2016,10,4
